#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
1573;263;Buche;200;Buche_3_48;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1574;263;Buche;200;Buche_3_48;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1575;263;Buche;200;Buche_3_48;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1576;263;Buche;200;Buche_3_48;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1577;263;Buche;200;Buche_3_48;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1578;263;Buche;200;Buche_3_48;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;263;Buche;200;Buche_3_48;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1579;264;Ahorn;203;Ahorn_1_49;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1580;264;Ahorn;203;Ahorn_1_49;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1581;264;Ahorn;203;Ahorn_1_49;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1582;264;Ahorn;203;Ahorn_1_49;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1583;264;Ahorn;203;Ahorn_1_49;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1584;264;Ahorn;203;Ahorn_1_49;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;264;Ahorn;203;Ahorn_1_49;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1585;265;Ahorn;203;Ahorn_2_50;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1586;265;Ahorn;203;Ahorn_2_50;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1587;265;Ahorn;203;Ahorn_2_50;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1588;265;Ahorn;203;Ahorn_2_50;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1589;265;Ahorn;203;Ahorn_2_50;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1590;265;Ahorn;203;Ahorn_2_50;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;265;Ahorn;203;Ahorn_2_50;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1591;266;Buche;200;Buche_1_51;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1592;266;Buche;200;Buche_1_51;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1593;266;Buche;200;Buche_1_51;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1594;266;Buche;200;Buche_1_51;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1595;266;Buche;200;Buche_1_51;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1596;266;Buche;200;Buche_1_51;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;266;Buche;200;Buche_1_51;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1597;267;Buche;200;Buche_2_52;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1598;267;Buche;200;Buche_2_52;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1599;267;Buche;200;Buche_2_52;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1600;267;Buche;200;Buche_2_52;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1601;267;Buche;200;Buche_2_52;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1602;267;Buche;200;Buche_2_52;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;267;Buche;200;Buche_2_52;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1603;268;Buche;200;Buche_3_53;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1604;268;Buche;200;Buche_3_53;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1605;268;Buche;200;Buche_3_53;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1606;268;Buche;200;Buche_3_53;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1607;268;Buche;200;Buche_3_53;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1608;268;Buche;200;Buche_3_53;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;268;Buche;200;Buche_3_53;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1609;269;Ahorn;203;Ahorn_1_54;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1610;269;Ahorn;203;Ahorn_1_54;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1611;269;Ahorn;203;Ahorn_1_54;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1612;269;Ahorn;203;Ahorn_1_54;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1613;269;Ahorn;203;Ahorn_1_54;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1614;269;Ahorn;203;Ahorn_1_54;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;269;Ahorn;203;Ahorn_1_54;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1615;270;Ahorn;203;Ahorn_2_55;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1616;270;Ahorn;203;Ahorn_2_55;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1617;270;Ahorn;203;Ahorn_2_55;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1618;270;Ahorn;203;Ahorn_2_55;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1619;270;Ahorn;203;Ahorn_2_55;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1620;270;Ahorn;203;Ahorn_2_55;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;270;Ahorn;203;Ahorn_2_55;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1621;271;Buche;200;Buche_1_56;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1622;271;Buche;200;Buche_1_56;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1623;271;Buche;200;Buche_1_56;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1624;271;Buche;200;Buche_1_56;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1625;271;Buche;200;Buche_1_56;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1626;271;Buche;200;Buche_1_56;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;271;Buche;200;Buche_1_56;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1627;272;Buche;200;Buche_2_57;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1628;272;Buche;200;Buche_2_57;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1629;272;Buche;200;Buche_2_57;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1630;272;Buche;200;Buche_2_57;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1631;272;Buche;200;Buche_2_57;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1632;272;Buche;200;Buche_2_57;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;272;Buche;200;Buche_2_57;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1633;273;Buche;200;Buche_3_58;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1634;273;Buche;200;Buche_3_58;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1635;273;Buche;200;Buche_3_58;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1636;273;Buche;200;Buche_3_58;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1637;273;Buche;200;Buche_3_58;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1638;273;Buche;200;Buche_3_58;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;273;Buche;200;Buche_3_58;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1639;274;Ahorn;203;Ahorn_1_59;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1640;274;Ahorn;203;Ahorn_1_59;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1641;274;Ahorn;203;Ahorn_1_59;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1642;274;Ahorn;203;Ahorn_1_59;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1643;274;Ahorn;203;Ahorn_1_59;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1644;274;Ahorn;203;Ahorn_1_59;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;274;Ahorn;203;Ahorn_1_59;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1645;275;Ahorn;203;Ahorn_2_60;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1646;275;Ahorn;203;Ahorn_2_60;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1647;275;Ahorn;203;Ahorn_2_60;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1648;275;Ahorn;203;Ahorn_2_60;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1649;275;Ahorn;203;Ahorn_2_60;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1650;275;Ahorn;203;Ahorn_2_60;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;275;Ahorn;203;Ahorn_2_60;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1651;276;Buche;200;Buche_1_61;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1652;276;Buche;200;Buche_1_61;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1653;276;Buche;200;Buche_1_61;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1654;276;Buche;200;Buche_1_61;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1655;276;Buche;200;Buche_1_61;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1656;276;Buche;200;Buche_1_61;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;276;Buche;200;Buche_1_61;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1657;277;Buche;200;Buche_2_62;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1658;277;Buche;200;Buche_2_62;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1659;277;Buche;200;Buche_2_62;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1660;277;Buche;200;Buche_2_62;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1661;277;Buche;200;Buche_2_62;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1662;277;Buche;200;Buche_2_62;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;277;Buche;200;Buche_2_62;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1663;278;Buche;200;Buche_3_63;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1664;278;Buche;200;Buche_3_63;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1665;278;Buche;200;Buche_3_63;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1666;278;Buche;200;Buche_3_63;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1667;278;Buche;200;Buche_3_63;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1668;278;Buche;200;Buche_3_63;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;278;Buche;200;Buche_3_63;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1669;279;Ahorn;203;Ahorn_1_64;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1670;279;Ahorn;203;Ahorn_1_64;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1671;279;Ahorn;203;Ahorn_1_64;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1672;279;Ahorn;203;Ahorn_1_64;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1673;279;Ahorn;203;Ahorn_1_64;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1674;279;Ahorn;203;Ahorn_1_64;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;279;Ahorn;203;Ahorn_1_64;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1675;280;Ahorn;203;Ahorn_2_65;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1676;280;Ahorn;203;Ahorn_2_65;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1677;280;Ahorn;203;Ahorn_2_65;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1678;280;Ahorn;203;Ahorn_2_65;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1679;280;Ahorn;203;Ahorn_2_65;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1680;280;Ahorn;203;Ahorn_2_65;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;280;Ahorn;203;Ahorn_2_65;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1681;281;Buche;200;Buche_1_66;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1682;281;Buche;200;Buche_1_66;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1683;281;Buche;200;Buche_1_66;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1684;281;Buche;200;Buche_1_66;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1685;281;Buche;200;Buche_1_66;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1686;281;Buche;200;Buche_1_66;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;281;Buche;200;Buche_1_66;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1687;282;Buche;200;Buche_2_67;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1688;282;Buche;200;Buche_2_67;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1689;282;Buche;200;Buche_2_67;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1690;282;Buche;200;Buche_2_67;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1691;282;Buche;200;Buche_2_67;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1692;282;Buche;200;Buche_2_67;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;282;Buche;200;Buche_2_67;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1693;283;Buche;200;Buche_3_68;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1694;283;Buche;200;Buche_3_68;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1695;283;Buche;200;Buche_3_68;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1696;283;Buche;200;Buche_3_68;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1697;283;Buche;200;Buche_3_68;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1698;283;Buche;200;Buche_3_68;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;283;Buche;200;Buche_3_68;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1699;284;Ahorn;203;Ahorn_1_69;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1700;284;Ahorn;203;Ahorn_1_69;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1701;284;Ahorn;203;Ahorn_1_69;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1702;284;Ahorn;203;Ahorn_1_69;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1703;284;Ahorn;203;Ahorn_1_69;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1704;284;Ahorn;203;Ahorn_1_69;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;284;Ahorn;203;Ahorn_1_69;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1705;285;Ahorn;203;Ahorn_2_70;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;18.81;
1706;285;Ahorn;203;Ahorn_2_70;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1707;285;Ahorn;203;Ahorn_2_70;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1708;285;Ahorn;203;Ahorn_2_70;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1709;285;Ahorn;203;Ahorn_2_70;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1710;285;Ahorn;203;Ahorn_2_70;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;285;Ahorn;203;Ahorn_2_70;2010;32.0;29.0;;;;;;;;0.95;1.02;;;54.32;
#
1711;286;Buche;200;Buche_1_71;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1712;286;Buche;200;Buche_1_71;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1713;286;Buche;200;Buche_1_71;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1714;286;Buche;200;Buche_1_71;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1715;286;Buche;200;Buche_1_71;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1716;286;Buche;200;Buche_1_71;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;286;Buche;200;Buche_1_71;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1717;287;Buche;200;Buche_2_72;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1718;287;Buche;200;Buche_2_72;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1719;287;Buche;200;Buche_2_72;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1720;287;Buche;200;Buche_2_72;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
1721;287;Buche;200;Buche_2_72;2010;32.0;29.0;L1;1a;22.2;3.0;12.3;10.04;7.57;0.02;0.03;0.0;0.01;1.15;
1722;287;Buche;200;Buche_2_72;2010;32.0;29.0;Restholz 1;Restholz 1;25.3;3.7;7.4;3.95;0.0;0.01;0.01;0.0;0.0;0.28;
#Summe:;287;Buche;200;Buche_2_72;2010;32.0;29.0;;;;;;;;0.95;1.02;;;51.59;
#
1723;288;Buche;200;Buche_3_73;2010;32.0;29.0;L1;3a;0.3;3.5;32.16;30.18;28.68;0.24;0.26;0.0;0.75;16.08;
1724;288;Buche;200;Buche_3_73;2010;32.0;29.0;L1;2b;3.9;6.0;28.6;26.63;24.76;0.33;0.34;0.0;0.4;16.27;
1725;288;Buche;200;Buche_3_73;2010;32.0;29.0;L1;2a;10.0;6.0;24.69;22.5;19.8;0.23;0.25;0.0;0.16;11.57;
1726;288;Buche;200;Buche_3_73;2010;32.0;29.0;L1;1b;16.1;6.0;19.7;16.39;12.44;0.12;0.14;0.0;0.03;6.23;
